******************ready_q****************************
('id : ', 7010, 'cpu :', 8.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 4)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 13)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 10)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 12)
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 26)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 12)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 8)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 2)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 6.0)



******************ready_q****************************
('id : ', 7010, 'cpu :', 7.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 5)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 14)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 11)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 13)
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 27)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 13)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 9)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 3)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 5.0)



******************ready_q****************************
('id : ', 7010, 'cpu :', 6.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 6)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 15)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 12)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 14)
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 28)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 14)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 10)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 4)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 4.0)



******************ready_q****************************
('id : ', 7010, 'cpu :', 5.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 7)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 16)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 13)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 15)
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 29)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 15)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 11)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 5)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 3.0)



******************ready_q****************************
('id : ', 7010, 'cpu :', 4.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 8)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 17)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 14)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 16)
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 30)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 16)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 12)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 6)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 2.0)



******************ready_q****************************
('id : ', 7011, 'cpu :', 11, 'io : ', 11, 'wait_time : ', 30)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 1)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 9)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 18)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 15)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 17)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 17)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 13)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 7)
******************wait_q****************************
('id : ', 7012, 'cpu :', 0.0, 'io :', 1.0)



******************ready_q****************************
('id : ', 7011, 'cpu :', 10.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 2)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 10)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 19)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 16)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 18)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 18)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 14)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 8)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 1)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 9.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 3)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 11)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 20)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 17)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 19)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 19)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 15)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 9)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 2)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 8.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 4)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 12)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 21)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 18)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 20)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 20)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 16)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 10)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 3)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 7.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 5)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 13)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 22)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 19)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 21)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 21)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 17)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 11)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 4)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 6.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 6)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 14)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 23)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 20)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 22)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 22)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 18)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 12)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 5)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 5.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 7)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 15)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 24)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 21)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 23)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 23)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 19)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 13)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 6)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 4.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 8)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 16)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 25)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 22)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 24)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 24)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 20)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 14)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 7)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 3.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 9)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 17)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 26)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 23)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 25)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 25)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 21)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 15)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 8)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 2.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 10)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 18)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 27)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 24)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 26)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 26)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 22)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 16)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 9)
******************wait_q****************************



******************ready_q****************************
('id : ', 7011, 'cpu :', 1.0, 'io : ', 11, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 11)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 19)
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 28)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 25)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 27)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 27)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 23)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 17)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 10)
******************wait_q****************************



******************ready_q****************************
('id : ', 7016, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 28)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 12)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 20)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 26)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 28)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 28)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 24)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 18)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 11)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 10.0)



******************ready_q****************************
('id : ', 7016, 'cpu :', 1.0, 'io : ', 15, 'wait_time : ', 0)
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 13)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 21)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 27)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 29)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 29)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 25)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 19)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 12)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 9.0)



******************ready_q****************************
('id : ', 7010, 'cpu :', 3.0, 'io : ', 15, 'wait_time : ', 13)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 22)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 28)
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 30)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 30)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 26)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 20)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 13)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 8.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7015, 'cpu :', 6.0, 'io : ', 13, 'wait_time : ', 30)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 1)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 23)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 29)
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 31)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 27)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 21)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 14)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 7.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7013, 'cpu :', 12, 'io : ', 6, 'wait_time : ', 31)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 1)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 2)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 24)
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 30)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 28)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 22)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 15)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 6.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7008, 'cpu :', 4.0, 'io : ', 8, 'wait_time : ', 30)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 1)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 2)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 3)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 25)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 29)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 23)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 16)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 5.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7008, 'cpu :', 3.0, 'io : ', 8, 'wait_time : ', 0)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 2)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 3)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 4)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 26)
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 30)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 24)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 17)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 4.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7007, 'cpu :', 8, 'io : ', 7, 'wait_time : ', 30)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 1)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 3)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 4)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 5)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 27)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 25)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 18)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 3.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7007, 'cpu :', 7.0, 'io : ', 7, 'wait_time : ', 0)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 2)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 4)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 5)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 6)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 28)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 26)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 19)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 2.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7007, 'cpu :', 6.0, 'io : ', 7, 'wait_time : ', 0)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 3)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 5)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 6)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 7)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 29)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 27)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 20)
******************wait_q****************************
('id : ', 7011, 'cpu :', 0.0, 'io :', 1.0)
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7007, 'cpu :', 5.0, 'io : ', 7, 'wait_time : ', 0)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 4)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 6)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 7)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 8)
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 30)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 28)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 21)
('id : ', 7011, 'cpu :', 12, 'io : ', 5, 'wait_time : ', 1)
******************wait_q****************************
('id : ', 7016, 'cpu :', 0.0, 'io :', 15)



******************ready_q****************************
('id : ', 7009, 'cpu :', 5.0, 'io : ', 12, 'wait_time : ', 30)
('id : ', 7007, 'cpu :', 4.0, 'io : ', 7, 'wait_time : ', 1)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 5)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 7)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 8)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 9)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 29)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 22)
('id : ', 7011, 'cpu :', 12, 'io : ', 5, 'wait_time : ', 2)
******************wait_q****************************
('id : ', 7016, 'cpu :', 0.0, 'io :', 14.0)



******************ready_q****************************
('id : ', 7009, 'cpu :', 4.0, 'io : ', 12, 'wait_time : ', 0)
('id : ', 7007, 'cpu :', 4.0, 'io : ', 7, 'wait_time : ', 2)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 6)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 8)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 9)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 10)
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 30)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 23)
('id : ', 7011, 'cpu :', 12, 'io : ', 5, 'wait_time : ', 3)
******************wait_q****************************
('id : ', 7016, 'cpu :', 0.0, 'io :', 13.0)



******************ready_q****************************
('id : ', 7014, 'cpu :', 15, 'io : ', 14, 'wait_time : ', 30)
('id : ', 7009, 'cpu :', 3.0, 'io : ', 12, 'wait_time : ', 1)
('id : ', 7007, 'cpu :', 4.0, 'io : ', 7, 'wait_time : ', 3)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 7)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 9)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 10)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 11)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 24)
('id : ', 7011, 'cpu :', 12, 'io : ', 5, 'wait_time : ', 4)
******************wait_q****************************
('id : ', 7016, 'cpu :', 0.0, 'io :', 12.0)



******************ready_q****************************
('id : ', 7014, 'cpu :', 14.0, 'io : ', 14, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 3.0, 'io : ', 12, 'wait_time : ', 2)
('id : ', 7007, 'cpu :', 4.0, 'io : ', 7, 'wait_time : ', 4)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 8)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 10)
('id : ', 7015, 'cpu :', 5.0, 'io : ', 13, 'wait_time : ', 11)
('id : ', 7010, 'cpu :', 2.0, 'io : ', 15, 'wait_time : ', 12)
('id : ', 7012, 'cpu :', 15, 'io : ', 13, 'wait_time : ', 25)
('id : ', 7011, 'cpu :', 12, 'io : ', 5, 'wait_time : ', 5)
******************wait_q****************************
('id : ', 7016, 'cpu :', 0.0, 'io :', 11.0)



******************ready_q****************************
('id : ', 7014, 'cpu :', 13.0, 'io : ', 14, 'wait_time : ', 0)
('id : ', 7009, 'cpu :', 3.0, 'io : ', 12, 'wait_time : ', 3)
('id : ', 7007, 'cpu :', 4.0, 'io : ', 7, 'wait_time : ', 5)
('id : ', 7008, 'cpu :', 2.0, 'io : ', 8, 'wait_time : ', 9)
('id : ', 7013, 'cpu :', 11.0, 'io : ', 6, 'wait_time : ', 11)
